230306_1351,4,subjects,5,4,1,0,10000,0,0.470518517,1,12,11,13,14,0,15,65,5,32.5,16.25,10,20,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,37.5,37.5,34.5,34.5,29,1,16,0.632251899,15.6322519,2,3,1,2,4,1,3,4,2,20,20,15,10,20,15,10,20,20,20,10,1,0,0,0,1,0,0,0,9,0,5,0,3,159.5,0,23.5,32.5,34.5,33.5,23.5,34.5,33.5,32.5,110.5,120.5,159.5,123.5,110.5,159.5,123.5,120.5,7,-
230306_1351,4,subjects,5,5,2,0,10000,0,0.989014709,3,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,27,1,29,0.486155819,20.48615582,2,3,1,2,4,2,3,4,1,20,20,20,20,20,20,20,20,20,20,20,0,0,0,1,0,0,1,0,9,0,5,0,0,180,0,40,40,40,35,40,40,35,40,200,185,180,155,185,180,155,200,8,-
230306_1351,4,subjects,5,6,1,0,10000,0,0.794609978,2,14,11,12,13,0,20,65,0,32.5,16.25,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,32.5,32.5,32.5,28,1,28,0.567512824,20.56751282,1,2,1,3,4,1,3,4,2,20,20,15,10,20,15,10,20,20,15,10,1,0,0,0,1,0,0,0,8,0,5,0,0,120.5,0,23.5,32.5,34.5,33.5,23.5,34.5,33.5,32.5,110.5,120.5,159.5,123.5,110.5,159.5,123.5,120.5,8,-
230306_1351,4,subjects,5,7,2,0,10000,0,0.257667376,2,11,12,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,29,1,29,0.736735681,20.73673568,1,2,1,3,4,2,3,4,1,20,20,20,20,20,20,20,20,20,20,20,0,0,0,1,0,0,1,0,9,0,5,0,0,185,0,40,40,40,35,40,40,35,40,200,185,180,155,185,180,155,200,9,-
230306_1351,4,subjects,5,8,2,0,10000,0,0.051130435,0,14,11,12,13,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,28,1,28,0.990688556,20.99068856,0,1,2,3,4,2,3,4,1,20,20,20,20,20,20,20,20,20,20,20,0,0,0,1,0,0,1,0,9,0,5,0,0,200,0,40,40,40,35,40,40,35,40,200,185,180,155,185,180,155,200,10,-
230306_1351,4,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,4,globals,6,10,0,20,0.5,5,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,4,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,rand,RandomPlayer,Player,j,k,f,fee,MyCont,GroupCont,Private,Public,AvgCont,MinCont,MaxCont,PunAssign[1],PunAssign[2],PunAssign[3],PunAssign[4],PunReceived[1],PunReceived[2],PunReceived[3],PunReceived[4],TotalAssign,TotalReceived,TotalAssignCost,TotalReceivedCost,PunAssignP[1],PunAssignP[2],PunAssignP[3],PunAssignP[4],PunReceivedP[1],PunReceivedP[2],PunReceivedP[3],PunReceivedP[4],ProfitCS,ProfitFee,ProfitPS,Earnings,TimeOKStage1FeeDecisionOK,number_fee,TimeOKStage2ContributionStageOK,r,MyContRand,RandomRank,RankSubj,x,y,z,RankP[1],RankP[2],RankP[3],RankP[4],Cont[1],Cont[2],Cont[3],Cont[4],ContP[1],ContP[2],ContP[3],ContP[4],Max_i,Med_i,Min_i,fee[1],fee[2],fee[3],fee[4],feeP[1],feeP[2],feeP[3],feeP[4],TimeOKInfoScreenAfterStage2OK,TimeOKStage3PunishmentStageOK,i,auxPunRec,TotalPunishCost,Total_Earnings,Total_Payoffs,Earnings[1],Earnings[2],Earnings[3],Earnings[4],EarningsP[1],EarningsP[2],EarningsP[3],EarningsP[4],Total_Earnings[1],Total_Earnings[2],Total_Earnings[3],Total_Earnings[4],Total_EarningsP[1],Total_EarningsP[2],Total_EarningsP[3],Total_EarningsP[4],TimeOKInfoScreenAfterStage3OK,TimeOKLastScreenInfoOK
230306_1351,4,subjects,6,1,2,0,10000,0,0.18802512,0,13,11,12,14,0,20,79,0,39.5,19.75,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,39.5,39.5,39.5,29,1,26,0.989393502,20.9893935,0,1,2,3,4,4,2,1,3,20,20,20,19,19,20,20,20,20,20,19,0,0,1,0,0,0,0,1,9,0,5,0,0,194.5,0,39.5,39.5,30.5,28.5,28.5,39.5,39.5,30.5,194.5,219.5,230.5,213.5,213.5,219.5,194.5,230.5,9,-
230306_1351,4,subjects,6,2,1,0,10000,0,0.230244271,1,11,12,13,14,1,20,70,0,35,17.5,15,20,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,35,30,26,26,28,1,28,0.325759114,20.32575911,0,1,2,3,4,1,3,4,2,20,20,15,15,20,15,15,20,20,15,15,1,0,0,0,1,0,0,0,7,17,5,0,4,136.5,0,26,35,34,34,26,34,34,35,136.5,155.5,193.5,157.5,136.5,193.5,157.5,155.5,8,-
230306_1351,4,subjects,6,3,1,0,10000,0,0.60918301,3,13,11,12,14,0,15,70,5,35,17.5,15,20,0,0,0,0,2,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,40,40,34,34,28,1,29,0.15647563,15.15647563,3,4,1,2,3,1,3,4,2,20,20,15,15,20,15,15,20,20,20,15,1,0,0,0,1,0,0,0,7,0,5,0,6,157.5,0,26,35,34,34,26,34,34,35,136.5,155.5,193.5,157.5,136.5,193.5,157.5,155.5,9,-
230306_1351,4,subjects,6,4,1,0,10000,0,0.229668112,0,12,11,13,14,0,15,70,5,35,17.5,15,20,0,0,0,0,2,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,40,40,34,34,29,1,23,0.885908878,15.88590888,2,3,1,2,4,1,3,4,2,20,20,15,15,20,15,15,20,20,20,15,1,0,0,0,1,0,0,0,10,0,5,0,6,193.5,0,26,35,34,34,26,34,34,35,136.5,155.5,193.5,157.5,136.5,193.5,157.5,155.5,8,-
230306_1351,4,subjects,6,5,2,0,10000,0,0.393102071,1,12,11,13,14,0,20,79,0,39.5,19.75,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,39.5,39.5,39.5,23,1,29,0.629782236,20.62978224,1,2,1,3,4,4,2,1,3,20,20,20,19,19,20,20,20,20,20,19,0,0,1,0,0,0,0,1,8,0,5,0,0,219.5,0,39.5,39.5,30.5,28.5,28.5,39.5,39.5,30.5,194.5,219.5,230.5,213.5,213.5,219.5,194.5,230.5,10,-
230306_1351,4,subjects,6,6,1,0,10000,0,0.441072036,2,14,11,12,13,0,20,70,0,35,17.5,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,35,23,1,19,0.063901315,20.06390131,1,2,1,3,4,1,3,4,2,20,20,15,15,20,15,15,20,20,15,15,1,0,0,0,1,0,0,0,9,0,5,0,0,155.5,0,26,35,34,34,26,34,34,35,136.5,155.5,193.5,157.5,136.5,193.5,157.5,155.5,9,-
230306_1351,4,subjects,6,7,2,0,10000,0,0.987627246,3,11,12,13,14,0,19,79,1,39.5,19.75,19,20,0,0,0,0,0,0,4,0,0,4,0,12,0,0,0,0,0,0,0,0,40.5,40.5,28.5,28.5,28,1,28,0.112653364,19.11265336,3,4,1,2,3,4,2,1,3,20,20,20,19,19,20,20,20,20,20,20,0,0,1,0,0,0,0,1,6,0,5,4,12,213.5,0,39.5,39.5,30.5,28.5,28.5,39.5,39.5,30.5,194.5,219.5,230.5,213.5,213.5,219.5,194.5,230.5,5,-
230306_1351,4,subjects,6,8,2,0,10000,0,0.495662869,2,14,11,12,13,1,20,79,0,39.5,19.75,19,20,0,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,39.5,34.5,30.5,30.5,29,1,27,0.550612893,20.55061289,2,3,1,2,4,4,2,1,3,20,20,20,19,19,20,20,20,20,20,19,0,0,1,0,0,0,0,1,10,16,5,0,4,230.5,0,39.5,39.5,30.5,28.5,28.5,39.5,39.5,30.5,194.5,219.5,230.5,213.5,213.5,219.5,194.5,230.5,6,-
230306_1351,4,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,4,globals,7,10,0,20,0.5,5,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,4,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,rand,RandomPlayer,Player,j,k,f,fee,MyCont,GroupCont,Private,Public,AvgCont,MinCont,MaxCont,PunAssign[1],PunAssign[2],PunAssign[3],PunAssign[4],PunReceived[1],PunReceived[2],PunReceived[3],PunReceived[4],TotalAssign,TotalReceived,TotalAssignCost,TotalReceivedCost,PunAssignP[1],PunAssignP[2],PunAssignP[3],PunAssignP[4],PunReceivedP[1],PunReceivedP[2],PunReceivedP[3],PunReceivedP[4],ProfitCS,ProfitFee,ProfitPS,Earnings,TimeOKStage1FeeDecisionOK,number_fee,TimeOKStage2ContributionStageOK,r,MyContRand,RandomRank,RankSubj,x,y,z,RankP[1],RankP[2],RankP[3],RankP[4],Cont[1],Cont[2],Cont[3],Cont[4],ContP[1],ContP[2],ContP[3],ContP[4],Max_i,Med_i,Min_i,fee[1],fee[2],fee[3],fee[4],feeP[1],feeP[2],feeP[3],feeP[4],TimeOKInfoScreenAfterStage2OK,TimeOKStage3PunishmentStageOK,i,auxPunRec,TotalPunishCost,Total_Earnings,Total_Payoffs,Earnings[1],Earnings[2],Earnings[3],Earnings[4],EarningsP[1],EarningsP[2],EarningsP[3],EarningsP[4],Total_Earnings[1],Total_Earnings[2],Total_Earnings[3],Total_Earnings[4],Total_EarningsP[1],Total_EarningsP[2],Total_EarningsP[3],Total_EarningsP[4],TimeOKInfoScreenAfterStage3OK,TimeOKLastScreenInfoOK
230306_1351,4,subjects,7,1,2,0,10000,0,0.09770546,0,13,11,12,14,0,0,20,20,10,5,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,28,0,28,0.639004529,0.639004529,3,4,1,2,3,2,1,4,3,20,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,224.5,0,10,30,30,30,30,10,30,30,229.5,243.5,260.5,224.5,243.5,229.5,224.5,260.5,8,-
230306_1351,4,subjects,7,2,1,0,10000,0,0.241780183,2,11,12,13,14,1,20,70,0,35,17.5,10,20,0,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,35,30,26,26,28,2,28,0.320950482,20.32095048,2,3,1,2,4,3,1,4,2,20,20,20,10,20,20,10,20,20,20,10,0,1,1,0,1,0,0,1,10,17,5,0,4,162.5,0,35,28,26,27,26,35,27,28,228.5,183.5,162.5,184.5,162.5,228.5,184.5,183.5,9,-
230306_1351,4,subjects,7,3,1,0,10000,0,0.509900877,3,13,11,12,14,0,10,70,10,35,17.5,10,20,0,0,0,0,0,2,4,0,0,6,0,18,0,0,0,0,0,0,0,0,45,45,27,27,28,2,29,0.979371047,10.97937105,3,4,1,2,3,3,1,4,2,20,20,20,10,20,20,10,20,20,20,20,0,1,1,0,1,0,0,1,9,0,5,4,18,184.5,0,35,28,26,27,26,35,27,28,228.5,183.5,162.5,184.5,162.5,228.5,184.5,183.5,9,-
230306_1351,4,subjects,7,4,1,0,10000,0,0.151974192,1,12,11,13,14,0,20,70,0,35,17.5,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,35,28,2,29,0.817991276,20.81799128,0,1,2,3,4,3,1,4,2,20,20,20,10,20,20,10,20,20,20,10,0,1,1,0,1,0,0,1,10,0,5,0,0,228.5,0,35,28,26,27,26,35,27,28,228.5,183.5,162.5,184.5,162.5,228.5,184.5,183.5,10,-
230306_1351,4,subjects,7,5,2,0,10000,0,0.293665127,1,12,11,13,14,0,20,20,0,10,5,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,27,0,29,0.301891624,20.30189162,0,1,2,3,4,2,1,4,3,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,229.5,0,10,30,30,30,30,10,30,30,229.5,243.5,260.5,224.5,243.5,229.5,224.5,260.5,5,-
230306_1351,4,subjects,7,6,1,0,10000,0,0.031960283,0,14,11,12,13,1,20,70,0,35,17.5,10,20,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,35,30,28,28,23,2,28,0.576492879,20.57649288,1,2,1,3,4,3,1,4,2,20,20,20,10,20,20,10,20,20,20,10,0,1,1,0,1,0,0,1,10,16,5,0,2,183.5,0,35,28,26,27,26,35,27,28,228.5,183.5,162.5,184.5,162.5,228.5,184.5,183.5,8,-
230306_1351,4,subjects,7,7,2,0,10000,0,0.372540826,3,11,12,13,14,0,0,20,20,10,5,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,28,0,27,0.736580342,0.736580342,1,2,1,3,4,2,1,4,3,20,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,243.5,0,10,30,30,30,30,10,30,30,229.5,243.5,260.5,224.5,243.5,229.5,224.5,260.5,9,-
230306_1351,4,subjects,7,8,2,0,10000,0,0.365096813,2,14,11,12,13,0,0,20,20,10,5,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,29,0,29,0.705806846,0.705806846,2,3,1,2,4,2,1,4,3,20,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,260.5,0,10,30,30,30,30,10,30,30,229.5,243.5,260.5,224.5,243.5,229.5,224.5,260.5,9,-
230306_1351,4,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,4,globals,8,10,0,20,0.5,5,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,4,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,rand,RandomPlayer,Player,j,k,f,fee,MyCont,GroupCont,Private,Public,AvgCont,MinCont,MaxCont,PunAssign[1],PunAssign[2],PunAssign[3],PunAssign[4],PunReceived[1],PunReceived[2],PunReceived[3],PunReceived[4],TotalAssign,TotalReceived,TotalAssignCost,TotalReceivedCost,PunAssignP[1],PunAssignP[2],PunAssignP[3],PunAssignP[4],PunReceivedP[1],PunReceivedP[2],PunReceivedP[3],PunReceivedP[4],ProfitCS,ProfitFee,ProfitPS,Earnings,TimeOKStage1FeeDecisionOK,number_fee,TimeOKStage2ContributionStageOK,r,MyContRand,RandomRank,RankSubj,x,y,z,RankP[1],RankP[2],RankP[3],RankP[4],Cont[1],Cont[2],Cont[3],Cont[4],ContP[1],ContP[2],ContP[3],ContP[4],Max_i,Med_i,Min_i,fee[1],fee[2],fee[3],fee[4],feeP[1],feeP[2],feeP[3],feeP[4],TimeOKInfoScreenAfterStage2OK,TimeOKStage3PunishmentStageOK,i,auxPunRec,TotalPunishCost,Total_Earnings,Total_Payoffs,Earnings[1],Earnings[2],Earnings[3],Earnings[4],EarningsP[1],EarningsP[2],EarningsP[3],EarningsP[4],Total_Earnings[1],Total_Earnings[2],Total_Earnings[3],Total_Earnings[4],Total_EarningsP[1],Total_EarningsP[2],Total_EarningsP[3],Total_EarningsP[4],TimeOKInfoScreenAfterStage3OK,TimeOKLastScreenInfoOK
230306_1351,4,subjects,8,1,2,0,10000,0,0.183457893,0,13,11,12,14,1,20,75,0,37.5,18.75,15,20,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,37.5,32.5,29.5,29.5,28,1,20,0.390571618,20.39057162,1,2,1,3,4,4,1,2,3,20,20,20,15,15,20,20,20,20,20,15,0,1,0,0,0,0,1,0,9,7,5,0,3,254,0,37.5,29.5,37.5,33.5,33.5,37.5,29.5,37.5,267,254,298,277,277,267,254,298,10,-
230306_1351,4,subjects,8,2,1,0,10000,0,0.289180842,0,11,12,13,14,1,20,60,0,30,15,0,20,0,0,0,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,30,25,20,20,28,2,27,0.904040142,20.90404014,0,1,2,3,4,1,3,4,2,20,20,20,0,20,20,0,20,20,20,0,1,1,0,0,1,0,0,1,9,8,5,0,5,182.5,0,20,20,30,20,20,30,20,20,182.5,203.5,258.5,204.5,182.5,258.5,204.5,203.5,8,-
230306_1351,4,subjects,8,3,1,0,10000,0,0.310236899,1,13,11,12,14,0,0,60,20,30,15,0,20,0,0,0,0,5,5,0,0,0,10,0,30,0,0,0,0,0,0,0,0,50,50,20,20,28,2,28,0.262409767,0.262409767,3,4,1,2,3,1,3,4,2,20,20,20,0,20,20,0,20,20,20,20,1,1,0,0,1,0,0,1,10,0,5,0,30,204.5,0,20,20,30,20,20,30,20,20,182.5,203.5,258.5,204.5,182.5,258.5,204.5,203.5,9,-
230306_1351,4,subjects,8,4,1,0,10000,0,0.935149267,3,12,11,13,14,0,20,60,0,30,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,28,2,29,0.53432335,20.53432335,2,3,1,2,4,1,3,4,2,20,20,20,0,20,20,0,20,20,20,0,1,1,0,0,1,0,0,1,8,0,5,0,0,258.5,0,20,20,30,20,20,30,20,20,182.5,203.5,258.5,204.5,182.5,258.5,204.5,203.5,99999,-
230306_1351,4,subjects,8,5,2,0,10000,0,0.71545653,3,12,11,13,14,0,20,75,0,37.5,18.75,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,37.5,37.5,37.5,29,1,29,0.599542246,20.59954225,0,1,2,3,4,4,1,2,3,20,20,20,15,15,20,20,20,20,20,15,0,1,0,0,0,0,1,0,10,0,5,0,0,267,0,37.5,29.5,37.5,33.5,33.5,37.5,29.5,37.5,267,254,298,277,277,267,254,298,7,-
230306_1351,4,subjects,8,6,1,0,10000,0,0.339707823,2,14,11,12,13,1,20,60,0,30,15,0,20,0,0,0,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,30,25,20,20,20,2,28,0.866514542,20.86651454,1,2,1,3,4,1,3,4,2,20,20,20,0,20,20,0,20,20,20,0,1,1,0,0,1,0,0,1,10,16,5,0,5,203.5,0,20,20,30,20,20,30,20,20,182.5,203.5,258.5,204.5,182.5,258.5,204.5,203.5,9,-
230306_1351,4,subjects,8,7,2,0,10000,0,0.337186564,1,11,12,13,14,0,15,75,5,37.5,18.75,15,20,0,0,0,0,0,3,0,0,0,3,0,9,0,0,0,0,0,0,0,0,42.5,42.5,33.5,33.5,29,1,25,0.807148018,15.80714802,3,4,1,2,3,4,1,2,3,20,20,20,15,15,20,20,20,20,20,20,0,1,0,0,0,0,1,0,6,0,5,0,9,277,0,37.5,29.5,37.5,33.5,33.5,37.5,29.5,37.5,267,254,298,277,277,267,254,298,9,-
230306_1351,4,subjects,8,8,2,0,10000,0,0.637713555,2,14,11,12,13,0,20,75,0,37.5,18.75,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,37.5,37.5,37.5,27,1,28,0.138188512,20.13818851,2,3,1,2,4,4,1,2,3,20,20,20,15,15,20,20,20,20,20,15,0,1,0,0,0,0,1,0,8,0,5,0,0,298,0,37.5,29.5,37.5,33.5,33.5,37.5,29.5,37.5,267,254,298,277,277,267,254,298,9,-
230306_1351,4,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,4,globals,9,10,0,20,0.5,5,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,4,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,rand,RandomPlayer,Player,j,k,f,fee,MyCont,GroupCont,Private,Public,AvgCont,MinCont,MaxCont,PunAssign[1],PunAssign[2],PunAssign[3],PunAssign[4],PunReceived[1],PunReceived[2],PunReceived[3],PunReceived[4],TotalAssign,TotalReceived,TotalAssignCost,TotalReceivedCost,PunAssignP[1],PunAssignP[2],PunAssignP[3],PunAssignP[4],PunReceivedP[1],PunReceivedP[2],PunReceivedP[3],PunReceivedP[4],ProfitCS,ProfitFee,ProfitPS,Earnings,TimeOKStage1FeeDecisionOK,number_fee,TimeOKStage2ContributionStageOK,r,MyContRand,RandomRank,RankSubj,x,y,z,RankP[1],RankP[2],RankP[3],RankP[4],Cont[1],Cont[2],Cont[3],Cont[4],ContP[1],ContP[2],ContP[3],ContP[4],Max_i,Med_i,Min_i,fee[1],fee[2],fee[3],fee[4],feeP[1],feeP[2],feeP[3],feeP[4],TimeOKInfoScreenAfterStage2OK,TimeOKStage3PunishmentStageOK,i,auxPunRec,TotalPunishCost,Total_Earnings,Total_Payoffs,Earnings[1],Earnings[2],Earnings[3],Earnings[4],EarningsP[1],EarningsP[2],EarningsP[3],EarningsP[4],Total_Earnings[1],Total_Earnings[2],Total_Earnings[3],Total_Earnings[4],Total_EarningsP[1],Total_EarningsP[2],Total_EarningsP[3],Total_EarningsP[4],TimeOKInfoScreenAfterStage3OK,TimeOKLastScreenInfoOK
230306_1351,4,subjects,9,1,2,0,10000,0,0.914236716,3,13,11,12,14,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,35,35,22,2,27,0.11582311,20.11582311,3,4,1,2,3,3,1,4,2,20,20,20,20,20,20,20,20,20,20,20,0,1,0,1,0,0,1,1,9,13,5,0,0,289,0,40,35,40,35,40,40,35,35,307,333,317,289,317,307,289,333,10,-
230306_1351,4,subjects,9,2,1,0,10000,0,0.997148294,3,11,12,13,14,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,35,35,26,2,28,0.374680408,20.37468041,2,3,1,2,4,3,2,1,4,20,20,20,20,20,20,20,20,20,20,20,0,0,1,1,1,0,0,1,9,18,5,0,0,217.5,0,40,40,35,35,35,40,40,35,244.5,298.5,217.5,238.5,217.5,298.5,244.5,238.5,9,-
230306_1351,4,subjects,9,3,1,0,10000,0,0.09458758,0,13,11,12,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,28,2,29,0.749115879,20.74911588,0,1,2,3,4,3,2,1,4,20,20,20,20,20,20,20,20,20,20,20,0,0,1,1,1,0,0,1,10,0,5,0,0,244.5,0,40,40,35,35,35,40,40,35,244.5,298.5,217.5,238.5,217.5,298.5,244.5,238.5,9,-
230306_1351,4,subjects,9,4,1,0,10000,0,0.506528752,2,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,27,2,28,0.386287839,20.38628784,1,2,1,3,4,3,2,1,4,20,20,20,20,20,20,20,20,20,20,20,0,0,1,1,1,0,0,1,10,0,5,0,0,298.5,0,40,40,35,35,35,40,40,35,244.5,298.5,217.5,238.5,217.5,298.5,244.5,238.5,5,-
230306_1351,4,subjects,9,5,2,0,10000,0,0.260660096,1,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,29,2,28,0.700225775,20.70022577,0,1,2,3,4,3,1,4,2,20,20,20,20,20,20,20,20,20,20,20,0,1,0,1,0,0,1,1,5,0,5,0,0,307,0,40,35,40,35,40,40,35,35,307,333,317,289,317,307,289,333,10,-
230306_1351,4,subjects,9,6,1,0,10000,0,0.146659417,1,14,11,12,13,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,35,35,28,2,28,0.071377266,20.07137727,3,4,1,2,3,3,2,1,4,20,20,20,20,20,20,20,20,20,20,20,0,0,1,1,1,0,0,1,9,18,5,0,0,238.5,0,40,40,35,35,35,40,40,35,244.5,298.5,217.5,238.5,217.5,298.5,244.5,238.5,6,-
230306_1351,4,subjects,9,7,2,0,10000,0,0.292786823,2,11,12,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,28,2,27,0.214746343,20.21474634,2,3,1,2,4,3,1,4,2,20,20,20,20,20,20,20,20,20,20,20,0,1,0,1,0,0,1,1,7,0,5,0,0,317,0,40,35,40,35,40,40,35,35,307,333,317,289,317,307,289,333,9,-
230306_1351,4,subjects,9,8,2,0,10000,0,0.053727444,0,14,11,12,13,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,35,35,27,2,29,0.605842393,20.60584239,1,2,1,3,4,3,1,4,2,20,20,20,20,20,20,20,20,20,20,20,0,1,0,1,0,0,1,1,10,18,5,0,0,333,0,40,35,40,35,40,40,35,35,307,333,317,289,317,307,289,333,10,-
230306_1351,4,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,4,globals,10,10,0,20,0.5,5,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
